,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4,DE_A,DE_B,NL_A,NL_C,NL_D,NL_E,NL_B,DK_B,DK_A,BE_B,DE_D,DE_F,DE_E,DE_C,UK_F,UK_G,UK_D,UK_E,UK_H,UK_B,UK_C,BE_A
10,,,,0.08896761991891515,,0.20893184507488868,0.2520786352278028,,0.0,,,,0.05758783649202805,0.3380728256661314,0.12055370297902174,0.4567724189417246,0.1914442393923337,0.4015585275313631,0.0,0.0,0.0,0.11289334535598754,0.0,0.09473776342453274,0.17669769676581812,0.000510656161069865,0.12033967520715808,0.3745944952964783,0.33387450865869533,0.239734708439282,0.0,0.009724494909515548,0.14818488423043125,0.22682866128241486,0.035579619106632314,0.0,0.016725749438596036,0.0
11,,,,0.07872500727933095,,0.18332188300562977,0.20436230359729482,,0.0,,,,0.05305148941639299,0.3550225996265204,0.07379457681710927,0.47372758454341213,0.19387347502609,0.3280842691237287,0.0,0.0,0.0,0.1221013832092285,0.0,0.053563758021295226,0.17176626573910034,0.003977344312490382,0.1313724399998686,0.2230918954036854,0.21057541840936436,0.21854233868097003,0.004908549121020508,0.0,0.1258038776471071,0.11615498136712847,0.026105989536678618,0.0,0.020869677800212618,0.017636628120731735
12,,,,0.09192155882057895,,0.15981484424541587,0.14897584244869444,,0.0,,,,0.04225286666232351,0.3781318618446693,0.05049482706272146,0.45918141795962486,0.2147850902448503,0.27398871424833443,0.0,0.0,0.0,0.14943644497129652,0.0,0.04516814814733844,0.19046170746716642,0.0016611455076208943,0.1614225438711544,0.152718228675701,0.13839355197761533,0.20544869151032338,0.012624531819590641,0.0,0.10118696728716645,0.06603310167140646,0.019822522939636395,0.0,0.028146320341340725,0.033047854674244724
13,,,,0.10287553327629365,,0.19151298282943105,0.1210579987286969,,0.0,,,,0.0227080281759343,0.37440041848601197,0.035160940950427974,0.42861699131759035,0.2052713757349396,0.2405049353912396,0.0048845831134202,0.0,0.0,0.1436277230580648,0.0,0.07323769539953384,0.24532339707073167,0.0006141005498148325,0.16611940615056597,0.11788476882157506,0.12039452703137399,0.18063924089968633,0.008394857932289352,0.0,0.08807027250662201,0.05069351629213485,0.0055682014836221155,0.0,0.03760090352284466,0.03267551013290724
14,,,,0.09530769621990771,,0.19604475761960605,0.0965124919540299,,0.0,,,,0.0004934564025346015,0.35701599368257037,0.03727898199032383,0.40911589863370523,0.1891756397141561,0.22322356844763608,0.01259370514783682,0.0,0.0014566973257495897,0.12062533458073932,0.0,0.11544082956043818,0.30480583416970475,0.0003564782147464749,0.1529572777380118,0.08036019404729207,0.11557924136388338,0.1583905310231694,0.004676483702095598,0.0,0.08703682459643736,0.07945042564871366,0.0,0.0,0.0518479032665755,0.01990505787957582
15,,,,0.08044293637256546,,0.1767474997458962,0.084707909643374,,0.0,,,,0.00019246396123750702,0.31997387884599016,0.04991212113537355,0.37822115738054984,0.19372998037886352,0.2463331602793791,0.017111919524663646,0.0,0.005056727029450934,0.11507643461227414,0.006870610945371659,0.14892402120301795,0.30345425290517264,0.0,0.153214096194036,0.060546123716566286,0.0912454608971306,0.1663838856720895,0.0038631977821774067,0.0,0.08729036132067022,0.1342914065701921,0.0,0.0,0.07321067469069666,0.0
16,,,,0.07500456639561785,,0.1370833016764311,0.07401023199505768,,0.0,,,,0.00015362578694392109,0.30688317665037845,0.06727949611814998,0.3771075010580656,0.20499629534549188,0.2816379143127327,0.016359207626134114,0.0,0.0036772222499137737,0.12687548557917275,0.007900137972459698,0.15003995318520896,0.2477858509833012,0.0,0.15434864863618325,0.05445053210964909,0.039761640949410856,0.19259010230835333,0.019252532075030828,0.0,0.10014895016237388,0.19327978407523977,0.0,0.0,0.09768881872685307,0.0
17,,,,0.07097308421230698,,0.10893678095602682,0.07029985779814711,,0.0,,,,0.0,0.29396774685352345,0.08308751622117944,0.3827441775353403,0.21821589636723787,0.31749448518871903,0.0236045604118219,0.0,0.004760260113792708,0.1550884109073215,0.01613975369607951,0.12722867103450394,0.17038983380997402,0.0,0.15124264426472392,0.038744139892083626,0.013086616633263893,0.23122914820138174,0.048400239789258684,0.007626912743653057,0.1466523516594869,0.22286275562398594,0.0,0.0,0.12556220718285446,0.0
18,,,,0.07686482580790079,,0.08265255451479253,0.06957157764793792,,0.0,,,,0.0,0.2752851088100654,0.10634718648637131,0.381388201608406,0.24928628399769923,0.3334105935661044,0.04101087416478138,0.0,0.010421704126176322,0.22023054652743865,0.03748382608552376,0.10667539236507323,0.11733118554792682,0.0,0.16917538195839224,0.04049042772363733,0.0,0.2778777271355738,0.06690310065997541,0.023203100396009053,0.19256641221163254,0.20299465075839196,0.0035629154476436815,0.0030833232741044863,0.15803886061785055,0.0
19,,,,0.08590179826361109,,0.06442966192226474,0.0767075149166598,,0.006666040947562771,,,,0.0,0.2399896014999315,0.12781517144236462,0.37906939195720585,0.26309832946288864,0.2856201987561726,0.052541006472293074,0.0,0.01459243529600927,0.276687814394633,0.054967129703918254,0.0918101593767146,0.09323580348955655,0.0,0.18413230036584524,0.04858317017555237,0.0014544908601867143,0.2901959912042971,0.07868109511032385,0.03905240830453369,0.23116625601099386,0.1942150045378004,0.008143635593351784,0.0031483457126145788,0.20618957281325753,0.0
20,,,,0.08624416083217147,,0.061100545126018375,0.08209450450853839,,0.008503802926916826,,,,0.0,0.21098924667787955,0.13631961490272404,0.37455717951230755,0.2203562616536667,0.21682559544294477,0.0690470403936119,0.0,0.01818148372178901,0.27981618404388425,0.06875059293616766,0.08447428116922594,0.08740245874055029,0.0,0.16422549739654613,0.061731140878465436,0.0,0.23889852064042696,0.09977269308425592,0.05025725803040134,0.24644876818584174,0.21519540988720975,0.009367068938401505,0.010329091573144765,0.2890531332097981,0.0
21,,,,0.07245331350579318,,0.0563244067151749,0.07644546447306251,,0.007753486859171014,,,,0.0,0.1876750401350553,0.14235252980491334,0.36778941571214147,0.1597994341209742,0.15681917930276001,0.07735556137483753,0.0,0.020469853503340824,0.24517651557922357,0.08133025736159731,0.07646687616401365,0.07988474816800684,0.0,0.12041097983489868,0.0740595852887189,0.001686263713668868,0.18258330757288205,0.14196452490823536,0.05754095539849819,0.22981534443196602,0.232847554614058,0.013929339866415482,0.011544333073229242,0.3904548242739132,0.0
22,,,,0.09097946741494788,,0.078944423572602,0.09987768493789265,,0.009656396815651343,,,,0.0,0.1852643282562328,0.11577176906229826,0.37113150795458233,0.11870157207102254,0.08934132466875011,0.05806186567990157,0.0,0.015465391347058625,0.17723516994052457,0.05983072336370684,0.06993941609933835,0.06711526194915765,0.0,0.11396669509659522,0.09691278086768257,0.03426682062357246,0.10636877126899597,0.24851201534707926,0.04313941197016167,0.15522353808906525,0.19841154190467836,0.009564307854332887,0.042397434141928904,0.5037893153923665,0.0
23,,,,0.07368915419980704,,0.0374886317873322,0.06327680006038504,,0.025814021712855285,,,,0.0,0.1432554027191174,0.10032594382730463,0.3523074561291211,0.07535877138135622,0.0829024381256643,0.07748608447484139,0.0,0.024814809150951696,0.13606865723927816,0.0764242644005673,0.07106116985250625,0.048693946633365244,0.0,0.07600778973459905,0.1536697781527484,0.06903116986898382,0.07442780233260049,0.3362900718751048,0.049771345803284656,0.16715524166485352,0.18508726681803245,0.012875974218923397,0.06673383463266688,0.5387645400470438,0.0
24,,,,0.06479997146560484,,0.017627609043638276,0.03798429504677895,,0.04723996398323459,,,,0.004218277324962986,0.132411282919771,0.11081100179949699,0.3254214845930623,0.0810884985569605,0.14111379774741456,0.14409045109206184,0.0,0.04335257877356613,0.14184711456298826,0.16683210423841083,0.0500692514879656,0.016638832282922268,0.0,0.07347862284668864,0.17732788730550694,0.11194477927649825,0.09469540660412734,0.3732974257719204,0.09695989917021619,0.17447487366957146,0.19149568779234358,0.023733012439137384,0.11725842463270894,0.5824617346964179,0.0
25,,,,0.06765523370490018,,0.007246247870228841,0.025077646730838527,,0.06598988206763015,,,,0.030101027862157768,0.1264629340697836,0.11841990078897507,0.30642786604960126,0.13108673352676545,0.25525654178450097,0.2489374076622301,0.0,0.08594058553123225,0.16797448714574179,0.2964465601508058,0.04122325956409755,0.0,0.0,0.0992121464919343,0.1770689453902068,0.1949184588264976,0.1594090620597666,0.4638175155531389,0.22062479282808545,0.18267096744213782,0.20593386538686848,0.04706599662397562,0.24716850586220987,0.7202779267720419,0.0
26,,,,0.09675275948152963,,0.004266223037682067,0.02313290048420547,,0.08074401313380192,,,,0.057435854634111765,0.12283973127366667,0.1063898825289168,0.2813280036207247,0.24042800637675338,0.34462586443043447,0.34486939485693446,0.0,0.12534858469991297,0.21241941240098736,0.4175933156698316,0.035978075085177544,0.0,0.0,0.17041843757655734,0.14295056934709902,0.2263510949345978,0.25625880720925254,0.6223071092783118,0.36496796535601067,0.16947149360945343,0.17583791731534304,0.11621317731631003,0.363526538259777,0.8837797834089288,0.0
