,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4
2946,0.016,0.005267913184571738,0.0005569374330701433,0.0,0.0,0.00319796671037915,0.15710373075814446,0.015577397685826999,0.005483281417646792,0.006276148074948856,0.0008447017021340434,0.512178019930601,0.02228202723198791,0.008914775242853844,0.04615468375559782,0.013354860568365583
2947,0.028000000000000004,0.01819775223779256,0.015718154962219,0.0029156028507166002,0.0006573742934536264,0.015103154233478223,0.12122025004499833,0.03454147410648945,0.016653499463530272,0.028660883552631144,0.02212583862692257,0.5048094833520042,0.0028650309756432586,0.01861866075026651,0.02200768277781111,0.014780765530124142
2948,0.031,0.02417865628348357,0.011922876693072605,0.0010281323830944667,0.0006573742934536264,0.015409854292940492,0.12466800550363419,0.03867406736953586,0.018,0.027814746774665437,0.018621069382669452,0.49582096554059696,0.010275497895728986,0.0328200191825807,0.04214440407168402,0.027372457138173892
2949,0.028000000000000004,0.02409021419658548,0.008772250267719429,0.002971867616905533,0.008249011140181207,0.014271781401147314,0.1239435370615908,0.03677073705324472,0.01341337486588257,0.03019865896921153,0.01598593086763276,0.47988584341423673,0.00852018658148683,0.033763306072050775,0.05089783890873811,0.03954626926327172
2950,0.025999999999999995,0.018383849021994053,0.004674747754137333,0.0069156028507166,0.004368430323481207,0.014075853017979268,0.11975302302147535,0.03356629663152321,0.012206687432941286,0.03140495906865488,0.013669163919527444,0.4514139509483361,0.01353143402133729,0.02359993287581065,0.03971378384465209,0.04323755599165182
2951,0.018,0.01417321263792769,0.002542654741603246,0.011774940935244267,0.007375304776872578,0.009318474107959657,0.10585676932576409,0.023662966315232067,0.007413374865882569,0.027809715074439675,0.013387128749302191,0.42471661589982024,0.02050666940300336,0.02321026485536079,0.03439147727956852,0.039090582143607805
2952,0.016,0.01606626279266167,0.0014369660517420551,0.0117468085521498,0.006465810589181313,0.006061073228866044,0.09087984356172034,0.02036185620980169,0.007446812030588988,0.024113208235853542,0.019161349452690903,0.4268230206558804,0.025328929731220494,0.020565733145221844,0.0412640182755574,0.032706022917304
2953,0.024000000000000004,0.01943362168847234,0.002463370374414951,0.007803073318338733,0.0055484056967465304,0.004661871066484399,0.07592089342191766,0.016795559578278482,0.01631003114941193,0.02314676624921525,0.022841494170011266,0.42916238757375813,0.025734678547714693,0.01702585527031164,0.05866724812336327,0.029963399899231923
2954,0.019,0.01440675570405304,0.002258089509880372,0.0049156028507166,0.0039068528127799325,0.004132537979318754,0.07250546777237976,0.01666296631523207,0.022483281417646793,0.020386980023551226,0.019995189554580493,0.4285395411137738,0.02566737253493745,0.012371254772748783,0.06137244991179585,0.02663266205942204
2955,0.018,0.010046732665919923,0.002052808645345793,0.0059156028507166,0.005915799768875591,0.004599418405542272,0.06798541776555626,0.01932593263046414,0.03155318796941102,0.018293294271418365,0.017996399785545483,0.4117614362863637,0.03340419307546571,0.010780089222032543,0.048703589229009636,0.02552683856313435
2956,0.02,0.009417100046984253,0.0018475277808112133,0.007028132383094466,0.00814004254347411,0.0028583868666711837,0.07421581965762342,0.020157415788080172,0.03065653168588166,0.018740202979157194,0.015330049010279762,0.3918808254592284,0.03560682511140194,0.008286183047698207,0.047561186814857236,0.02283291407321825
2957,0.0,0.002343749482830409,0.00027846871653507165,2.8132383094466625e-05,0.01643435733634066,0.0067068489140683805,0.10430517153462833,0.001433703368476793,0.0,0.0004321475481725098,0.0,0.36384417583183426,0.01797487838286381,0.007580385901830654,0.04649444643834979,0.019243467798703447
2958,0.006000000000000001,0.0057739785317045085,0.0008354061496052148,0.0,0.014174326737359504,0.008086614118838865,0.0979310254327005,0.009638143790198311,0.002793312567058717,0.0006250524624405816,0.0,0.3383137972745202,0.0003311994698535084,0.023249606936446066,0.016986079354568143,0.012883862258578132
2959,0.0,0.00016512110144378884,0.0,0.0,0.009221134020542088,0.006303916415059143,0.11352676653855434,0.0,0.0,0.0,0.0,0.3090033540481494,0.0,0.012500585084574032,0.03631846479721089,0.014433389310256266
2960,0.0,5.50403671479296e-05,0.0,0.0,0.011950083962760987,0.013534030642129517,0.1505697407162952,0.0,0.0,0.0,0.0,0.286929215084376,0.0,0.010738466716559092,0.1346665218067986,0.008711231230244807
2961,0.0,5.50403671479296e-05,0.0,0.0,0.022079486353508787,0.022068665027929098,0.2042644884750314,0.0008674067369535861,0.0,0.0,0.0,0.280220592226548,0.0,0.03775133147158098,0.21745435672944757,0.022980952177299657
2962,0.006000000000000001,0.01075278717048745,0.00027846871653507165,0.0,0.016164153963778297,0.02732213501368846,0.21761618250161507,0.011107770738012654,0.0,0.0,0.0009417100300125786,0.2835937165178036,0.0013311994698535085,0.07891054533155323,0.2907802711274841,0.02484867162349059
2963,0.012999999999999996,0.008110464276484474,0.0,0.0004782505126059327,0.03721096124696089,0.055713541553512075,0.24089033882358424,0.011939253895628691,0.0,0.0,0.004167214136311272,0.279520357527169,0.018901884777251615,0.10924337658904963,0.3988837163118136,0.03333796692260986
2964,0.002,0.003654686515295718,0.0,0.0030971629406841986,0.056858352332966704,0.07138855851611964,0.26182416984072804,0.003301110105430379,0.0,0.0002566486477436445,0.0031606511016061194,0.25216249480162284,0.02488387874815942,0.1273574665364661,0.43048187380090347,0.036642339824511705
2965,0.0,0.0012068125203003668,0.0,0.009434751537817799,0.070524673582516,0.08883834893412443,0.3237566733308235,0.001,0.0,0.0006887961959161544,0.0009417100300125786,0.2147909040830746,0.025203473779360216,0.13997284374193947,0.4251872445841493,0.03842806559656829
2966,0.0,0.0005119463530255563,0.0,0.007294089622345464,0.07213524059278704,0.10624058301678671,0.34927764902354347,0.0,0.0,0.001553091292261174,0.0008063760265746733,0.17742619840064078,0.02184146509953556,0.14696892037582066,0.4072304837322776,0.031931050607319954
2967,0.0,0.0,0.0005162504189303493,0.0061252953237786656,0.08913335765621616,0.1194772878466371,0.3222956593570004,0.0,0.0026899688505880753,0.00709827288726882,0.00047085501500628924,0.14759143481675358,0.01623997058216631,0.14257362493942466,0.3730981673180564,0.025546827759667733
2968,0.0,0.0002817124069393649,0.0010731878520004925,0.015040898174495266,0.11513147471964527,0.0811167787036372,0.2659745117150069,0.0,0.01613981310352845,0.021128547510941557,0.0008063760265746733,0.11589243867112928,0.013779489680791015,0.11637751155988259,0.3190927128392571,0.015208510945867927
2969,0.006000000000000001,0.0,0.0,0.02070330957736167,0.09359286266421316,0.037423079076974224,0.18489479437691517,0.0013011101054303791,0.02420971965529268,0.025625561065524105,0.0,0.09528285090541448,0.014269708795730675,0.06996748900133468,0.24236470358348677,0.007295070076175377
2970,0.017,0.0011193043211177604,0.0056282794912350265,0.016253191447850198,0.07031992984366799,0.02342266740141224,0.1388156017509232,0.019469626947814345,0.023313063371763313,0.017647025830107865,0.00045089072057823756,0.09610852044764141,0.0061411413618134075,0.03250451741862243,0.15525480141863085,0.00017604926924221108
2971,0.030000000000000002,0.04221406855654023,0.014304801640038363,0.013999999999999997,0.06137982908835481,0.02587278324584751,0.09132626736913418,0.0444944494728481,0.024103343716470646,0.024848811582061002,0.026593835680146928,0.10677643080590929,0.012380856452340811,0.026486391153722075,0.09755948933279396,0.007976454259108428
2972,0.031,0.042120089372297526,0.018938689911949823,0.002971867616905533,0.0491537033771854,0.023055855397584177,0.07485253618338689,0.04756629663152321,0.026863219118822945,0.036998882811322784,0.022337791797509457,0.11905220939629768,0.02355255153248646,0.025776339759052143,0.0758321616273521,0.0109918494869386
2973,0.017,0.04164007381864093,0.015263942157812493,0.002,0.02162262272042314,0.014810993784246105,0.06859754228929638,0.03356629663152321,0.02137993770117615,0.03748706017509331,0.020499260447748816,0.1295344587673386,0.026140885870174504,0.018360552691995942,0.06366522063942898,0.011144372379498965
2974,0.015000000000000001,0.03657412634237037,0.011755877915161238,0.003,0.0036683937522535752,0.013300004186670671,0.07687764258488182,0.03156629663152321,0.029379937701176157,0.04013394917956168,0.016701201750694252,0.1324039624499552,0.021243260690548802,0.013981473256660304,0.03279532257686137,0.00840740989002368
2975,0.031,0.029109332938974896,0.006394189376510969,0.0048593380845276665,7.157564876527127e-05,0.008978160315192524,0.07460407233613062,0.02743370336847679,0.027896656283529362,0.03596931257010953,0.013898300424250418,0.1437708984663643,0.02036662527625283,0.013608387930170628,0.031976927443476466,0.00866556944610787
2976,0.053,0.022691185250926667,0.0021645938503947857,0.0058312057014332005,8.946956095658912e-05,0.007431738864096962,0.07024835128802662,0.021867406736953584,0.023103343716470645,0.030589075324004338,0.00946616376713524,0.15765118436461484,0.011797010965261498,0.009261149672337822,0.03421286017552831,0.007893861519799565
2977,0.047,0.0172065977527145,0.00251625041893035,0.0019437352338110667,1.789391219131782e-05,0.007444732610728241,0.07552499593838143,0.01930111010543038,0.018793312567058722,0.023328614902180307,0.00456626042958809,0.18819597682889433,0.008865387974445518,0.005074373177429947,0.03236358135923371,0.00549360109391203
2978,0.04,0.015409744667096123,0.004123906836254992,0.0,0.0,0.004270881314483353,0.08500442608479658,0.019867406736953586,0.01617325026823487,0.02002298368052741,0.004352672161734712,0.22077810718700216,0.012270652046318001,0.003329451090948536,0.037079133525358896,0.004385891833881024
2979,0.040999999999999995,0.01622052235827078,0.003912529456532611,0.0009718676169055333,0.0,0.0031019032822378447,0.0899923284829848,0.019831483157616035,0.011173250268234866,0.016695208177396403,0.013233546245506206,0.23661622866500856,0.01303756779921288,0.0017180283786144863,0.04031663436506264,0.0027867476689158273
2980,0.026999999999999996,0.012569450460169874,0.0029796207933453006,0.0009718676169055333,0.0006573742934536264,0.0007491786673710914,0.09751743004272892,0.019193339367417725,0.010136780881177062,0.017577016163397716,0.027354149560707763,0.24815504272136749,0.009969904787633375,0.00047733778857821075,0.043809019002633495,0.0021004692764043397
2981,0.001,0.0025151262555235215,0.0005569374330701433,0.0,0.005916368641082637,0.00588803610085712,0.11884958048721626,0.0068674067369535845,0.017036469387057808,0.012432323546240586,0.0,0.2461302742492636,0.0016688005301464916,0.0001591125961927369,0.06779205860261532,0.0006943715496612016
2982,0.001,0.006880841631015616,0.0005569374330701433,0.0009718676169055333,0.001972122880360879,0.002149188260021009,0.14183079926261438,0.021795559578278483,0.03876290762470369,0.023755312859652083,0.00021358826785337814,0.2463859694983253,0.011503736293423127,0.0008643573184523862,0.10039101722280226,0.000926208937232089
2983,0.0,0.0003545008005646099,0.0,0.0,0.006573742934536264,0.0023036139118690372,0.164943497486406,0.000566296631523207,0.008069906551764225,0.006389772735119466,0.0,0.24873985510895563,0.0,0.0,0.11624627169318133,2.878088753990164e-05
2984,0.0,0.0,0.0,0.0,0.026294971738145056,0.004455788407194537,0.22661588161659366,0.0,0.0017933125670587166,0.003019387467130868,0.0,0.24459351744757749,0.0,0.0,0.12508808455112155,0.0
2985,0.0,0.0,0.0,2.8132383094466625e-05,0.062198437983856866,0.013103178925134022,0.30226496940761477,0.0,0.0008966562835293583,0.0025044164578022256,0.0,0.26399539082853973,0.0,0.00013029926061120854,0.15019395170311342,0.0
2986,0.0,0.0,0.0,0.0010281323830944667,0.07468854955947578,0.01544448239737568,0.3130152040549534,0.0,0.0008966562835293583,0.006548724802066317,0.0,0.2726679962843434,0.0,0.0006068574801816805,0.12303861920568147,0.0003076530484342609
2987,0.0,0.0,0.0,0.0030562647661889334,0.11104407748758614,0.019389043222310182,0.37673244729732575,0.0,0.0008966562835293583,0.012498683993216323,0.0,0.3014720050799079,0.0,0.002862022108448619,0.1172649090276603,0.0003076530484342609
2988,0.0,0.0,0.0,0.008028132383094466,0.13822631492968918,0.018667900679858452,0.4381121326625785,0.0,0.0,0.019733560136925905,0.0,0.32759799747549817,0.0,0.004776865985489934,0.12908020194714223,0.0006153060968685218
2989,0.0,0.0,0.0,0.012971867616905532,0.15885373960079938,0.01986073001196365,0.48341438817082116,0.0,0.0008966562835293583,0.024081801123436403,0.0,0.33496343002998724,0.0,0.00665024165891033,0.13431038280470625,0.0029584552771582877
2990,0.0,0.0,0.0,0.018999999999999996,0.1749263515009168,0.020383487075421258,0.4953792733167263,0.0013011101054303791,0.0026899688505880753,0.022291496572643066,0.0,0.3566849643172021,0.00019623044549676706,0.010355069397630454,0.13273073212459477,0.008808658907436803
2991,0.0,0.0,0.0,0.024,0.16518619253376451,0.01957827823177376,0.4424601676018409,0.007806660632582273,0.0071732502682348665,0.01693999525295906,0.00021358826785337814,0.3786083074525169,0.0006868065592386847,0.013452049584157827,0.1378243718931494,0.014843435541831216
2992,0.012000000000000002,0.00021781689392568355,0.0,0.015028132383094465,0.12024110026163087,0.012079742872763335,0.39344835572075726,0.016107770738012655,0.015243156819999092,0.02061588875087035,0.0,0.38119462079653965,0.00029434566824515057,0.01531874833137016,0.12918910100731038,0.018088773654506285
2993,0.021,0.0030494365149595698,0.0,0.0019437352338110667,0.06552731478362049,0.000384905704729825,0.3812683457808962,0.013469626947814345,0.013449844252940374,0.021474132611523297,0.0,0.3712268482996481,9.811522274838349e-05,0.01664906109822846,0.10419227934113708,0.017930402556383934
2994,0.004,0.0047997251245231725,0.0016708122992104297,0.0,0.039451404563313246,0.002021076716987762,0.3587156735567759,0.010301110105430378,0.003310031149411926,0.015278275103532031,0.00021358826785337814,0.3769670468655489,0.0,0.013939409067440029,0.07991137782921165,0.012623091596090704
2995,0.0030000000000000005,0.023491875337165482,0.007797124062982005,0.0019718676169055336,0.03998295259922059,0.005213766065133587,0.35588173988210886,0.001566296631523207,0.003170218045883479,0.006632679285808944,0.017398758469413782,0.40531886384380633,0.001655997349267542,0.008388312930524264,0.04430783090326746,0.01027671877890081
2996,0.029,0.0193012868929276,0.0,0.0019437352338110667,0.04609775939796692,0.0045874513205904025,0.37357613062442013,0.003,0.004446812030588987,0.006492938687924883,0.010101025386330023,0.41156898314412127,0.004219924067423915,0.011416754696626489,0.01729876258492587,0.019696021800593617
