,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4
7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7448,0.0,0.0,0.0,0.0,0.0,0.0076819827414989035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7449,0.0,0.06867142027716507,0.04542823223966157,0.0,0.0,0.039364088309900055,0.008352694778252456,0.0,0.0,0.0,0.008353989511081742,0.0,0.0,0.0,0.0,0.0005410204936911356
7450,0.004,0.20427247062282292,0.13114915464734178,0.0,0.0,0.08899332562382861,0.011757777839384687,0.03142174583465774,0.0,0.0008790647343944097,0.05661337453877414,0.03,0.002892563819179974,0.005727211904522079,0.00269254023673045,0.011340787715959668
7451,0.039,0.2721256455615832,0.2827278459768976,0.0,0.0,0.13600102545222795,0.016614803797657108,0.10118765619994875,0.12361632033477887,0.0965172137357564,0.17459784108784523,0.141,0.029099099778316026,0.007546141082510785,0.026588834837713196,0.026649535593417723
7452,0.041,0.29589045041146617,0.2800589148069229,0.00777514443560643,0.0010194016582687052,0.13204643870411933,0.009250077668075224,0.10289069408843887,0.08790623397398056,0.07735006234196119,0.22465879753589807,0.148,0.02530379738491514,0.012428033779460286,0.040923444505659975,0.047157145325567563
7453,0.103,0.2700464485633004,0.18559751053882254,0.026241112470171697,0.01155321879371199,0.10736204641916855,0.008130618424097744,0.07501547781158673,0.05410719707068499,0.0357042234080503,0.1638172457732272,0.147,0.03775087104068702,0.002065830647202186,0.07101574874376562,0.04463057139886565
7454,0.029000000000000005,0.13256625948699116,0.11108509078220946,0.009718930544508038,0.0,0.0569570968166849,0.0,0.018499903876954597,0.026817283431483294,0.014476348433175109,0.05133449404696624,0.027,0.0039756917590086874,0.0007702101365756137,0.05183139955706117,0.05080928948064973
7455,0.004,0.050704119195095036,0.03696590588856502,0.0,0.0,0.018049669235423636,0.0,0.002656219961548312,0.0,0.0,0.008193335866637862,0.0,0.0,0.0006956736717457156,0.02860824001526104,0.03133090528417776
7456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0029851891672246023
7457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7472,0.0,0.0,0.0,0.0,0.0,0.0008928556586945265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7473,0.071,0.03521721869294868,0.036517495387904046,0.0,0.0,0.03279357320518154,0.0,0.06039079021148428,0.10799391782393743,0.02968122267583011,0.09087054951065435,0.0,0.0,0.0003975278124261232,0.0,0.039545740690903705
7474,0.15299999999999997,0.11351402496600148,0.14990252954369285,0.004859465272254018,0.0,0.09625183205760067,0.0,0.10664074214996158,0.19754080083694717,0.12325650392522897,0.18650540617245603,0.0,0.0,0.020513128729292292,0.0016462202433373796,0.16771682392731646
7475,0.222,0.18126418319135126,0.2885912773188159,0.10010498460843278,0.0,0.13334206462352474,0.0,0.11935925785003842,0.18499391782393743,0.22866412948974482,0.2787644036269042,0.0,0.017169352357926087,0.12522284874312897,0.03378673263026396,0.29693358584964097
7476,0.135,0.20628719013794475,0.3099580574074008,0.20472774427652218,0.0,0.10955631662343862,0.0,0.11693731976928987,0.16803167757285328,0.23527687335804376,0.25976312332269585,0.0,0.1327127546803774,0.263535432317308,0.06660263214420739,0.31443064748865224
7477,0.0,0.16265333938075835,0.21827120840745026,0.18301625690577814,0.010873617688199522,0.07014733855824051,0.0,0.16368756007690338,0.10372959958152643,0.1792117258602184,0.14723821107217885,0.0,0.23021690865072245,0.2371918876346903,0.041953526293222125,0.29368267068681275
7478,0.0,0.13143364705122226,0.05646199577176973,0.096566545776991,0.0,0.022027035022108916,0.0,0.11893751201538066,0.025622402510841438,0.07569590844612076,0.027924688608929136,0.0,0.22716655278447564,0.149975369363218,0.06561202677298997,0.2401446156344832
7479,0.0,0.028335585588097605,0.01953482831509534,0.04859465272254019,0.0,0.0033849353824742714,0.0,0.004406268023071013,0.0,0.02604768529605133,0.006747412376043172,0.0,0.14939796233242555,0.058936718890137185,0.031513134550937315,0.1426357847058049
7480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03543985613287478,0.0,0.05551872538777768
7481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496,0.0,0.00027121402084706223,0.005979183170019384,0.0,0.0,0.0037628729193615678,0.0,0.0,0.0,0.0,0.001445882799994917,0.0,0.0,0.0,0.0,0.0
7497,0.145,0.11412520651949307,0.12226077268786985,0.10636979715814662,0.07852712295495491,0.059530552597931274,0.0043029454313697375,0.14153124399230965,0.14653471866088455,0.14396653040911778,0.15874287334668508,0.0,0.013196035837463064,0.0,0.0,0.007217734518453867
7498,0.302,0.254582780896973,0.26553010868175414,0.21616560536553825,0.11650635373889016,0.1535211117643729,0.02262843142600299,0.2886562199615483,0.28496224025108413,0.2906517452255638,0.2878286374107498,0.0,0.02711244151808451,0.0034679702377790255,0.018174646597930538,0.07154348476906029
7499,0.397,0.32045812530688567,0.37678873015696085,0.29455910260322704,0.0792825432915336,0.19819560966471048,0.0410298677009191,0.38832810998077416,0.38072959958152647,0.3761222232002801,0.3656610575148714,0.0,0.020882784937229983,0.054177933048599074,0.0514303099458745,0.15108939508821143
7500,0.425,0.3616678991492371,0.41692937139255065,0.3313460970786046,0.11021657869139194,0.2128968279928419,0.027700396485772726,0.41751557393463207,0.4088051190793581,0.3942528764992033,0.4122776819496682,0.0,0.0077711920889550435,0.1480531495212669,0.03953412147493733,0.20944192494388206
7501,0.269,0.2933071940900277,0.36007065308308883,0.35275585122207137,0.11250743957033398,0.15945552579814848,0.044809900492995325,0.3859531820730582,0.37580511907935815,0.3607087492616304,0.3755698847424665,0.0,0.03636100512957492,0.1860265146037353,0.03083419092889702,0.24978643841764978
7502,0.12399999999999999,0.1837141375178965,0.2550769597300139,0.25463901657386756,0.04084930925145106,0.1122249747994584,0.03339921499092965,0.24273457024993594,0.2721132792467476,0.26573776128328896,0.2753020867682783,0.0,0.038674199106180314,0.16794332679915314,0.021817186497444647,0.20165306628099855
7503,0.004,0.051945136317264266,0.11915643232854195,0.1305384388314418,0.02135646709543284,0.037881353392090575,0.03373882780556643,0.09962507209228404,0.13984896100433658,0.12724484141726175,0.12605518758660222,0.0,0.04946680089440349,0.11963928649796368,0.006835687378498817,0.11715972150895053
7504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.010358566359454632,0.0,0.014620569247323679
7505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7520,0.0,0.0,0.0,0.0,0.0,0.024590515638925867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7521,0.051,0.016561820591182504,0.0,0.0,0.0,0.10895936037746247,0.009817188460870731,0.08014064602691619,0.10115712117172602,0.09763316961140499,0.05570827616558579,0.0,0.09674487602069516,0.036518509118156635,0.0,0.044740202494838746
7522,0.132,0.115415458929418,0.04209367384894568,0.16813749841998904,0.0,0.1876278310251894,0.0077163250980168355,0.2175157661807229,0.22538976184128373,0.23763796250500724,0.18046881573755513,0.0,0.2452968831886548,0.166424667771666,0.04098784664074897,0.11879745051658315
7523,0.188,0.17426230574943374,0.11572884054382866,0.2344541179947942,0.009967650211563798,0.19954702777462371,0.007200016947703276,0.2634532781961036,0.30193664485429345,0.3348130947376694,0.23217003987067414,0.0,0.295558335743195,0.23991202970578865,0.12330474815430943,0.19044381883958364
7524,0.138,0.17600112701231532,0.1700690877161937,0.3296508666136386,0.12593877818324953,0.16377438487164137,0.08695888644140046,0.21087521627685213,0.2855091232640939,0.32656619921862606,0.24707822087723783,0.0,0.28055952336246787,0.2314409376008352,0.19239411435042866,0.23466134207920095
7525,0.11800000000000001,0.12567849140003426,0.13782910549669788,0.2037988445151486,0.22425805017232817,0.10707529015000282,0.12754466777785323,0.13125014418456807,0.15762240251084145,0.21251833815297014,0.15709113514847198,0.0,0.315500067809349,0.16158771268062924,0.1724511010164056,0.24904371990663154
7526,0.095,0.09955375617058153,0.08463957739558618,0.13228106945549198,0.12638401263991608,0.06063008477184052,0.10936669080435085,0.04890617190002562,0.04880511907935814,0.07564702399834977,0.07394175425559028,0.0,0.26359983190376035,0.08216139078484126,0.13585434460525028,0.14483239643054896
7527,0.126,0.02736700878589921,0.008410285219128543,0.0002529625099427672,0.04460490877985516,0.012515388876436214,0.01819066467022041,0.009562391861573923,0.0,0.00831968983183804,0.008119494794222588,0.0,0.1215193340626505,0.00565248916076699,0.0560105200809016,0.0679039950740586
7528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008911422304599764
7529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7544,0.0,0.0,0.0,0.0,0.0,0.010572370902802197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7545,0.0,0.0,0.0,0.0,0.0,0.071372785402166,0.02641065848278996,0.0,0.0013081601673894292,0.013510568863735847,0.0009998017279456968,0.0,0.0,0.013303501317112075,0.0,0.0
7546,0.0,0.008107292090770366,0.010218217887896024,0.06166271665340965,0.10126233203754172,0.1407030454085175,0.1277276199610273,0.0058750240307613505,0.08109376602601945,0.1786215053142997,0.0211804778103434,0.0,0.0,0.07830663664782293,0.07269576200694831,0.0
7547,0.0,0.00013560701042353112,0.027515933792943155,0.18530917640104116,0.2524800117571144,0.1909303282923045,0.24463801509791136,0.0,0.002075519497831713,0.14692360641124358,0.050532540957559095,0.0,0.0,0.08775783052833036,0.18395067204612173,0.0013262804774635333
7548,0.132,0.01672909687230089,0.00030053582023223597,0.016316619574805173,0.30742699528714024,0.1954445306527033,0.2894071248894349,0.0,0.0,0.009791387456872384,0.0,0.023,0.0,0.12271104861259415,0.24775973454539718,0.0024717045261820397
7549,0.036,0.03139081415034231,0.0,5.62138910983927e-05,0.06680194220448651,0.18739307705542207,0.17917108018124958,0.023109113665470315,0.0,0.0,0.0,0.11600000000000002,0.0,0.11533102400314642,0.2618756509723078,0.0
7550,0.0,0.0,0.0,0.0,0.0,0.11580864434590686,0.04524446650454133,0.0,0.0,0.0,0.0,0.046,0.0,0.037588807805027595,0.17274257411999178,0.0
7551,0.0,0.0,0.0,0.0,0.0,0.036898862909034436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014144234812736146,0.04751423075401715,0.001567422382456903
7552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021615574800670444,0.0,0.0018085642874502727
7553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7568,0.0,0.0,0.0,0.0,0.0,0.02768204126980354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7569,0.032,0.06983057140023348,0.0,0.0,0.0,0.10367813382023916,0.0,0.07828129205383236,0.05064799790763214,0.00917119215440513,0.061886109971570784,0.0,0.06710934503981583,0.01066036452986641,0.0,0.032780158052900646
7570,0.171,0.19645350106818515,0.11541215386076031,0.02818489857907331,0.0,0.1710836402997096,0.0,0.17290636414611638,0.21876127715437968,0.2215988016001354,0.262936205274954,0.0,0.19139746749106187,0.09216988854518261,0.053281978565345015,0.18665719452134147
7571,0.21199999999999997,0.2662857948304906,0.2900636805625924,0.3012380761624148,0.0,0.1811164774045709,0.0,0.22014064602691616,0.24384287882827402,0.2653820810828643,0.3000488087655179,0.0,0.3062194818258136,0.1416359592787235,0.08399496002786364,0.25563117961996423
7572,0.285,0.2119240454464391,0.21916551182534025,0.23717608484705924,0.09157304029619324,0.16736252647129873,0.0,0.24884368391540626,0.20491839832610576,0.1524581666027371,0.20560407742203232,0.029000000000000005,0.3707748539150463,0.17229327081873788,0.14479330188108802,0.2995684748090507
7573,0.32,0.13969093385932024,0.10335758104253986,0.15183135832670483,0.21607298158094726,0.13300756595437235,0.03971628452998122,0.29048423381927707,0.20923872284562028,0.10695921886536103,0.09592610273228148,0.0,0.2978620964776849,0.14528826496918912,0.1641311190352828,0.32868273459832764
7574,0.276,0.08206311844123235,0.03406619531707373,0.06190382912358135,0.08944678120628799,0.07038622344551956,0.07882305236038072,0.20875004806152267,0.17645919916305286,0.12957319344913998,0.1086122390681607,0.0,0.22506448935219717,0.09413131770659887,0.14064844508462457,0.2615229820108302
7575,0.129,0.0715394083017222,0.0,0.04081950828693376,0.018843941554793683,0.021756536019442784,0.0,0.11318746395385797,0.0829183983261057,0.07617897767280417,0.08107643995697182,0.0,0.15749624190274586,0.0478962268500704,0.08999977262164842,0.19394994868267582
7576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161552414203827,0.06815960310623095
7577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7592,0.0,0.0,0.0,0.0,0.0,0.0059351977718240505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7593,0.11999999999999997,0.08001930426119043,0.07707918908451314,0.08939349723768876,0.10801003382274996,0.06084662823581524,0.025962284591861402,0.07212497596923866,0.07087455640112729,0.05122294858784488,0.12052535218101881,0.0,0.06909837853859302,0.012485986105304873,0.00028022738102852186,0.0515305860684934
7594,0.264,0.166520289334886,0.19432957971899925,0.20955028887121285,0.1842328609731895,0.13149294880996537,0.08642015391215808,0.1611093059115611,0.11683679665221142,0.12257226347215928,0.1864086632722108,0.0,0.20584684587892055,0.16149990524592997,0.08017325909186436,0.20535511222923974
7595,0.36799999999999994,0.2271181142750769,0.2126777224378404,0.25634169021259745,0.15566914743854987,0.18697056300217824,0.10233472267706878,0.2596873678308126,0.16410111489462242,0.15417853149547991,0.2431402355340837,0.03,0.3106668523864037,0.27537508211809164,0.18525190912747674,0.31172919677143346
