,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4,DE_A,DE_B,NL_A,NL_C,NL_D,NL_E,NL_B,DK_B,DK_A,BE_B,DE_D,DE_F,DE_E,DE_C,UK_F,UK_G,UK_D,UK_E,UK_H,UK_B,UK_C,BE_A
53,,,,0.40627923098620705,,0.618727205581386,0.33258311028172566,,0.18368539743425077,,,,0.22302119394288447,0.2499307867184392,0.1963049523109813,0.1511934732172665,0.2335129107639236,0.2225395647428015,0.204621409803195,0.18878268399143036,0.24247802827264045,0.485492508339538,0.14283723176565355,0.13685338787097895,0.02649721887277637,0.1627642738748781,0.4302411188562755,0.27640072503713636,0.39272901547301864,0.34716629213746986,0.0626001134604372,0.10395831651726575,0.005458715400561671,0.40194399730250413,0.1557149073578425,0.0615091474786065,0.03529337839290282,0.19898643461706825
54,,,,0.32825632953924894,,0.5816804358911841,0.31233746028458376,,0.14416426139517188,,,,0.14175922451842754,0.28278602260751073,0.2893704218116469,0.15303738649927098,0.22103579832876852,0.19263044756344494,0.20284374642479894,0.1456590866637423,0.20535460967794963,0.38101722961274753,0.12866842407265686,0.06508657216177545,0.0008155071446616529,0.11031881338878857,0.3317004026918268,0.17396738832853587,0.29667392317677505,0.26868411337658116,0.042396562846097136,0.09437876867407678,0.02393546406417078,0.4520254544573608,0.10652426257471956,0.05044426852432102,0.023476063015864024,0.1310493146767303
55,,,,0.24480250324394734,,0.5659842473167488,0.2790375212936125,,0.10807594989431499,,,,0.07894853521842156,0.3094470268733341,0.4192937030790849,0.16287330269032388,0.18741902054381393,0.11186187736052969,0.18986090695516095,0.10882862018708486,0.1567316503748656,0.25902578921249064,0.10945677422264133,0.010345123393524912,0.0,0.07141907123808526,0.23128525702128683,0.0992667346285076,0.21551963135967261,0.18502616214846263,0.02521380611816236,0.08079466167712417,0.08348856659981929,0.46780191199725524,0.08099250361411219,0.04032027582064957,0.015599991673382219,0.0917637278989547
56,,,,0.18080302593996792,,0.5356827650724298,0.21621666026401654,,0.07123624915782059,,,,0.039098377956789075,0.33628401061332813,0.6092917590570159,0.17478450726940206,0.12346916676276702,0.07576978648059955,0.17112448276855688,0.07103150239395242,0.11466967324815013,0.16346013506561835,0.10476246899191664,0.0,0.0,0.03689718561233188,0.156912110656124,0.05072183734365747,0.1566890687153877,0.10905909608389235,0.025277183244360325,0.07385230922767606,0.15017103430717085,0.4781213647127332,0.0577227139057093,0.032715036598307184,0.017288868655364758,0.06939433886220375
57,,,,0.12030547623086228,,0.4720313398093645,0.16473708489253333,,0.04791418673052323,,,,0.008040241329895774,0.3796690139613134,0.6806091859275235,0.19626665653147296,0.08399250674514484,0.046646987913647894,0.13066527684377874,0.04474340429854674,0.07354897172103195,0.09810317578636045,0.10096432735954142,0.0,0.0,0.02307664035885766,0.10005974034765257,0.015606458365452845,0.10285715492040769,0.06513676402594715,0.02619546941938117,0.07041491217903943,0.24357307544796056,0.49437756437423597,0.029250881461173838,0.02478988855482403,0.03217976321993337,0.04328638103892236
58,,,,0.049589583946855864,,0.463422715712518,0.14990162065165877,,0.0582828719231795,,,,0.002707754753067402,0.41715018942235255,0.7023654048791413,0.2232472771366881,0.03291636967373301,0.014961888343349926,0.10274848241041401,0.03866764440861307,0.07367823531621595,0.03270753965718097,0.08910412824914336,0.0,0.0020010509486108126,0.020354053284698744,0.026152322255995848,0.0,0.030538983609474334,0.013466265015227909,0.012625058320163439,0.06039083562689417,0.26306320473700484,0.490571627715819,0.022977799355323805,0.03048204518747345,0.053786434410677895,0.025154533972447265
59,,,,0.0,,0.3910463065570099,0.1334970301356315,,0.06502848080010458,,,,0.0002151139229423159,0.4505377163401239,0.7172201795575934,0.25686851734637073,0.016103034368579388,0.01930737896127016,0.0975849763404797,0.01679245713225465,0.07685877403971712,0.0,0.07837995142595768,0.0,0.03674894450819853,0.010734719736489182,0.0,0.0,0.0,0.007742625485754213,0.03683653388860252,0.05213121158057235,0.2882711878625686,0.4936311147582222,0.013305981785562804,0.05355273833417095,0.08464778502135319,0.010313971095038845
60,,,,0.0,,0.33176300353578675,0.15005702203268276,,0.07264514387016499,,,,0.0,0.4775900132277479,0.7227912582828415,0.28360503040617374,0.005414063677015561,0.016407993996132783,0.12044843424284264,0.009051247052028227,0.08992696771284427,0.0,0.09330472334972298,0.0035548427328219545,0.08209812846448573,0.0033339941467770665,0.0,0.0,0.0,0.0013410382584948684,0.056831005682517866,0.0655417620008505,0.30089333197773555,0.5085016971950316,0.01522096009339736,0.06437769810110286,0.10538167046363253,0.002561956380103621
61,,,,0.0,,0.3084256142153626,0.16084314285062729,,0.0683009469890217,,,,0.0,0.48924857359989726,0.727249268897212,0.29379665917944725,0.003959816387683266,0.0194132164277086,0.11906514546248041,0.01352207202668448,0.08669883560103336,0.0,0.11032521159633506,0.033616501254948125,0.09840798639794565,0.00400411972057222,0.0,0.020279605275501454,0.0,0.001012783581247632,0.08431699065313698,0.08597901011917905,0.3171105959690631,0.5276145964587574,0.020928888936025042,0.07185493314487469,0.11885783432014856,0.0
62,,,,0.0,,0.31648262797579096,0.15986866862681365,,0.06853325142672491,,,,0.0,0.5006683387335555,0.735865388544441,0.326148791839526,0.005152557980011044,0.02464812499830675,0.10650330937974718,0.025464404640636006,0.08825620297881619,0.0,0.13114305952126082,0.035956685313395,0.08817802058359417,0.012748994376896092,0.0,0.010987671985434839,0.0,0.0013047203097491119,0.10067434580218554,0.11146086270401605,0.35969272914341105,0.5661978981680381,0.03757255547376556,0.07243030960983188,0.13898239490185652,0.0
63,,,,0.0,,0.33457229293945595,0.1550144250137472,,0.0805480734345567,,,,0.0,0.5130696787280372,0.741546982768181,0.34878504937251636,0.007970850477242166,0.02630250128776293,0.11347930929748955,0.06582058179596055,0.10837958465757003,0.0,0.16245486890866873,0.037206319452376964,0.07890212300555739,0.029166995536480615,0.0,0.0,0.0,0.007083457342645883,0.12262853102140532,0.17982543639859122,0.42603280272212807,0.6012403439871781,0.05302001705808064,0.07438446202738584,0.17883757783600723,0.0013653415776363497
64,,,,0.0,,0.32869831290276896,0.13587584073261735,,0.10192839327077216,,,,0.0,0.531083904749131,0.7426145403363447,0.3668567534518162,0.009075016604701317,0.026596619104725928,0.1504610113863298,0.13146513854318434,0.14513029096677227,0.0,0.1837852296321868,0.03435263045128148,0.0712169434839712,0.08907185930238304,0.0,0.0,0.0,0.008276013679431498,0.18130896192696028,0.20197343917708427,0.4402060216475061,0.6151186871160444,0.08391306513298596,0.07695691541180419,0.2078032198283946,0.02050656091735284
65,,,,0.0,,0.30566320681310827,0.11403861426820462,,0.12349860282629087,,,,0.0,0.5559244523258168,0.7429870049149748,0.38624655929272683,0.0148803578621885,0.038963625529897045,0.18697790279424525,0.23281678744658835,0.18218898811377401,0.030596240920510137,0.20156872397588815,0.029862046597872016,0.05842529359900674,0.18005872087140215,0.0,0.0,0.0,0.01841148783614317,0.22699814117989686,0.2225461712284879,0.4433809299275816,0.6401607866738087,0.1281044581322611,0.0981526867992307,0.22567134272560802,0.07193580050460952
66,,,,0.0,,0.28313838909716166,0.09245135907664562,,0.14688650313079205,,,,0.004039469124957806,0.5856446917815857,0.7432753419302329,0.391052882266982,0.024462685954855932,0.05750074881167819,0.20284993063549522,0.3184399233469132,0.20571950079461965,0.046982676885587354,0.21197390031995342,0.016431711270630554,0.04011792527048279,0.24693022865187533,0.0042148243326934265,0.02031127945866722,0.0,0.03692615174082726,0.28251284442430236,0.22472897909075876,0.4455146566877717,0.6860877625134126,0.17663160735618189,0.16739588789902451,0.23721831773541846,0.11488194001167044
67,,,,0.01297942988010267,,0.23254388895158026,0.07139771414054842,,0.17469075831516895,,,,0.05357638989194323,0.6108582067560608,0.7535611727817569,0.4115095839312678,0.037919377577884036,0.0752062825197733,0.21991744502064867,0.38564581835042366,0.23864296307304425,0.06468139425227143,0.2201299511840055,0.0011893403053957353,0.026573028735318128,0.2993839561225647,0.015634698183665852,0.027329230689849788,0.0,0.058048976388319545,0.3629613925611406,0.22577829317150025,0.508836913182912,0.7687825783803085,0.2166482455141751,0.2892769265063032,0.25111704685592673,0.211022055271338
68,,,,0.023302508597831954,,0.18381441894988107,0.0566240159241529,,0.19061304106330973,,,,0.13080454876080388,0.6297430466036789,0.7780584286598242,0.42051866309637115,0.04888046612481026,0.08119903020489358,0.2286030141251183,0.43302009110623607,0.261923365517884,0.077671607200033,0.228105313867144,0.0,0.016635718791080317,0.35020416741876337,0.023938546088269414,0.026650104496256603,0.0,0.0692519130324836,0.4477441968004571,0.231062811795426,0.5751219922398609,0.8230374177472303,0.2771124787851009,0.3630146032256016,0.2700320270686467,0.2346135135626265
69,,,,0.03809460306003051,,0.11364025736737128,0.05974585796660049,,0.21224480491729034,,,,0.24825592104255015,0.6380828978121595,0.8021509224766985,0.42265941400570656,0.06587753955671688,0.08739187763359778,0.23594705891041376,0.494406601601987,0.2854040876728447,0.09930173882724265,0.23645906543094775,0.0,0.020036057684585766,0.38952989590484516,0.05142938381536971,0.02947692609750912,0.0,0.0851377582154448,0.5257923545073635,0.23875882890745112,0.6385169747381693,0.8632419864697822,0.3295485004013792,0.39937504914560057,0.2794703962250477,0.24551700576817942
70,,,,0.048886630646066256,,0.055390255563723845,0.06182319267958862,,0.22251137473443197,,,,0.3738029769347133,0.6441941697311924,0.8361832422488753,0.43070235653310673,0.08413845615382831,0.10044882053641874,0.24090016111684126,0.4948905193416898,0.29162431255773397,0.13298580076772518,0.24322935670445475,0.0,0.017972081720721025,0.38238374446073287,0.0784858915908595,0.03253249066069117,0.0,0.11114809608163347,0.5905309850627903,0.2439327105341638,0.6859190065664409,0.9079952072234605,0.3632208804878404,0.4668430991882266,0.2818414014116881,0.2431107326863118
71,,,,0.050410854304129726,,0.04358194633923005,0.058283070434235175,,0.2052675568433459,,,,0.45536289708396976,0.6441355616998039,0.8571043443822606,0.45130213468687636,0.08703908212564357,0.10518850636937559,0.24253674987853607,0.47985638789220364,0.2755637694253724,0.13839494907172017,0.2469144932127591,0.0,0.008849705134799353,0.3688563527438987,0.0834418408118762,0.030159179242951736,0.0,0.11600455733009751,0.6079877807955167,0.24597495627004518,0.7364414792532199,0.9388302306846027,0.3850432123023909,0.47041972916192454,0.28234921474016456,0.2403116692002236
72,,,,0.051043920192296616,,0.0464916708124214,0.06913862084536761,,0.21591272059368552,,,,0.527869844563897,0.6499711953424782,0.8834017128004612,0.4749691988466788,0.08603921008827373,0.10935174749822484,0.2457012093955531,0.48142114386417156,0.2824609820012114,0.14291241927291007,0.2506182666186585,0.0,0.009064657666520379,0.3658468799109763,0.07855939797515422,0.02206423023003106,0.0,0.11698744129718978,0.6162283838169528,0.2504809912442189,0.7653530501367785,0.9683892655309022,0.4251102117338017,0.4654429577209593,0.2826435725480116,0.24054769398684878
73,,,,0.046647892160779775,,0.054783160681047084,0.07451791855655615,,0.24119939725660602,,,,0.5999835190490214,0.6510119773256144,0.8700677311605443,0.48669714300645384,0.08005620419205191,0.1132833206659397,0.25124370092179715,0.5252606340137626,0.3083434423186486,0.14378592233553017,0.257514362631528,0.0,0.02837836387753316,0.3921614136180183,0.06732687286695173,0.024201160041781314,0.0,0.11593158677524845,0.6221103159377366,0.26009754543484115,0.710893176687545,0.9509217182803832,0.46586925714757926,0.4869194348003035,0.28311054567848154,0.24356727229022704
74,,,,0.051520565045130175,,0.05431054310162404,0.08392402280753504,,0.30703195992953747,,,,0.6918500396760653,0.6621172549134058,0.836502082707133,0.49074173424881584,0.09280229208901657,0.15087952856747758,0.2654490787333079,0.6082192232129577,0.37390595560755785,0.17220677910748133,0.27388214798326244,0.02095399570667854,0.05725137721423831,0.44511322513769797,0.07741583912611924,0.04287020426113056,0.0,0.14467180580113012,0.6343978623456483,0.2741514210658834,0.5849900967214003,0.8971773318603283,0.49935567269246,0.5549574225319257,0.2843647286965627,0.2493360112765723
75,,,,0.0488455929148836,,0.03889514247967562,0.08603076990586775,,0.3406524324978826,,,,0.7455281848449088,0.677753793362292,0.7870762079651717,0.48758727099399213,0.10205562548072793,0.1826780658892897,0.2729207796543874,0.6085670868285025,0.40971295157644627,0.1874404154198133,0.2776987986072869,0.04731431337870223,0.07786925373102557,0.43146678544748984,0.08084843528616627,0.06842889076985567,0.0,0.1666522221519308,0.6388362847483052,0.27741261199961703,0.4657795302534585,0.8011381596599391,0.49771321802653856,0.6293678297205005,0.2855045228398801,0.24433685305675873
76,,,,0.04481795400775468,,0.034419610742862906,0.0841737565355904,,0.3392760620549264,,,,0.7755773802251373,0.6822390570488888,0.7428923244230838,0.48066361811207975,0.10684151466174394,0.20261140735593575,0.27433171549959307,0.5798388517465624,0.40872279520395366,0.19040179836127613,0.2783650740824703,0.08656231147743038,0.10256894896374634,0.4089408894876209,0.08000076895917231,0.11684975934244302,0.0,0.18214642273849024,0.6392866552840963,0.2783821135388647,0.43809784173003113,0.6647047410604728,0.508286816510403,0.6788466480503282,0.28734100310644306,0.24482985197671828
77,,,,0.04401715565444916,,0.03310804970981922,0.08989627769086884,,0.33695415810829765,,,,0.7653819708463573,0.6857093884748967,0.7415980872729807,0.4800651664276306,0.11818967639384564,0.21384283183190403,0.27220455151086004,0.5554848620067069,0.3987194678617635,0.21122059142624727,0.27855210749259685,0.13974824040641165,0.17801871635101563,0.3982429507486875,0.08581000711892667,0.17576382199230167,0.021675772051174505,0.21050958239226022,0.6391262143146335,0.27922353749902484,0.43188004204498953,0.5970095413990398,0.5181847502378908,0.6966950608819229,0.28875676838735453,0.24751464548446633
78,,,,0.05981276100477846,,0.04791230973456981,0.09659361580091642,,0.34207738894505524,,,,0.7733471378726082,0.6876889489912977,0.7404303324115268,0.4860698641475616,0.14649874243882446,0.2275634270484367,0.27433250391502345,0.5353941329490551,0.3972519458518997,0.27726384744448346,0.27916168187601714,0.18448263556077307,0.20433272984568712,0.38723863327390573,0.11993000821456208,0.23826860697014363,0.04892731853033147,0.2733455555458911,0.6390673640412994,0.2798583274924168,0.43062117714937614,0.5512436654933264,0.509687910104108,0.7027005846665254,0.29534202624914163,0.24382093495164892
79,,,,0.08781074428519967,,0.06289045964673512,0.1035382704222169,,0.32373658816147705,,,,0.8148035957434943,0.6887080142062016,0.7404455447572107,0.4922848739719829,0.16967688600316877,0.2360764766250269,0.278395475390872,0.5472282942021304,0.38558368572470025,0.3708635982720189,0.2801802324001384,0.23252661021300905,0.22274410239836095,0.39734085439758726,0.18065081817151707,0.3071364533849821,0.06819327272041252,0.3492059369322748,0.6391716463746511,0.28032316019081294,0.43583861030169513,0.531001750714917,0.5218192431828081,0.7039863741965654,0.32012886803924434,0.2434403666759473
80,,,,0.10557614261299855,,0.07630989916448719,0.11052092139127188,,0.31102676763346243,,,,0.8339297475079283,0.6898399310771656,0.7394133067926711,0.5031717036865986,0.18712600855506514,0.23965482737401295,0.2798363797360513,0.5805537619528414,0.3801372884277774,0.40002811197733656,0.2811067595951568,0.27587886311477017,0.23146293860513992,0.42701262561416503,0.2141364000469332,0.3506590735595649,0.08467656858635941,0.3812037013709833,0.6395047782114558,0.28116954878500394,0.4382887669464158,0.5267798006099502,0.5508956582279334,0.7046232202518665,0.3094697611084458,0.25363601985118883
81,,,,0.1181009171786517,,0.08323948450631943,0.12170957763330988,,0.3259083898168627,,,,0.8553654633297814,0.691743702554632,0.7378732952422277,0.5059351842910574,0.20036376749217633,0.24501178278882962,0.28038092393650993,0.6053143196140479,0.38459724592601596,0.42488101218768837,0.28214654818516394,0.33181680822095194,0.23752232972565526,0.4533754349685037,0.24025359326596973,0.4021018816969227,0.12620257162167675,0.40916581900863863,0.6402558821044706,0.2825515194783215,0.439839312130355,0.5241855591312556,0.5764206761141968,0.7052989727334195,0.31288502428155457,0.26579290099478436
82,,,,0.1089097163364288,,0.12043213181918667,0.14146814959300422,,0.287809446392909,,,,0.8515020191251768,0.6918876825798652,0.7289871784723264,0.5127044001777621,0.19930837735069676,0.24580950290520773,0.2804798505540493,0.5810054933745699,0.34505036881433865,0.40807197502051246,0.28292167382210887,0.33616518911966947,0.23865989716682845,0.43264984098881754,0.2311257346722229,0.40553367805688434,0.14244507473978624,0.4034854056152499,0.6413941517990375,0.28361598418236406,0.4256166690664745,0.5112068416534359,0.5847518476964108,0.7059227594388354,0.36375454380364663,0.2630979197995095
83,,,,0.10388616106870083,,0.11607244183857984,0.16172217433423314,,0.2666977257670562,,,,0.8665388692404752,0.6930687051888234,0.7217135778290563,0.5088021703212104,0.20418308266063404,0.24619276212494257,0.2804974300892005,0.5928072977958029,0.3254726764820498,0.38740704661040043,0.2827501427045414,0.4230877951519057,0.24775396679247622,0.4349451787537322,0.2288339530973421,0.4561080162853876,0.1960936906003821,0.39871769963417475,0.6410534323986332,0.28336473936709494,0.4190297210581414,0.5121551280037718,0.5851460910480416,0.7069430114524518,0.40941156925465,0.26148191811245436
84,,,,0.10266477866627086,,0.12370031322550455,0.1750798493531748,,0.2621186652881413,,,,0.8608320989230938,0.695579455734454,0.7249148813640918,0.5009146623517429,0.20482786738920616,0.24617206521845536,0.2808244711143849,0.6104968967412308,0.32985470572225795,0.36966428965112896,0.28291376179305033,0.5275943826776675,0.26082592335133137,0.4416198477479507,0.22322412429322439,0.5355592632848737,0.2538587099676286,0.39254851596775636,0.6411534863909032,0.28347250753697656,0.4260774706082536,0.5167246050733845,0.5838320963545949,0.7073159867812214,0.4247774584235437,0.26003434122543734
