,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4,DE_A,DE_B,NL_A,NL_C,NL_D,NL_E,NL_B,DK_B,DK_A,BE_B,DE_D,DE_F,DE_E,DE_C,UK_F,UK_G,UK_D,UK_E,UK_H,UK_B,UK_C,BE_A
57,,,,0.9980067976986069,,1.0,0.9999337007691079,,0.9892660047631512,,,,0.9496104501420789,0.9800966112433991,1.0,0.9957831533941921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.986799234687372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984520719780628,0.9999623688645748,1.0,1.0
58,,,,0.9987236697032268,,0.9997689604053993,0.9985789154221624,,0.9865117349122701,,,,0.9397332780070748,0.9738251215754565,1.0,0.9834350664143079,1.0,1.0,1.0,1.0,0.9993031025128013,1.0,1.0,1.0,1.0,0.9734547679395564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980076557148533,0.9999641678987221,1.0,1.0
59,,,,1.0,,0.9990812583582988,0.9998125282887086,,0.9858787758475857,,,,0.9160714513239845,0.9685517440469231,1.0,0.9901495425865434,1.0,1.0,1.0,0.9975345694848184,0.9998889473697075,1.0,1.0,1.0,1.0,0.9592189058649675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972368508086378,0.9999418161564088,1.0,1.0
60,,,,1.0,,0.9991396586100261,0.9995426412020655,,0.9675754841252374,,,,0.8879988349990593,0.9620451272038018,1.0,0.9814622434472934,1.0,1.0,1.0,0.9900724251770933,0.9963157245470184,1.0,1.0,1.0,1.0,0.9378539661629937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947521000713577,0.999644203127489,1.0,1.0
61,,,,1.0,,0.998624445472431,0.9997116275182928,,0.9314403381347657,,,,0.843704897734875,0.9532936210666383,1.0,0.9698738723920336,1.0,1.0,1.0,0.9805921074332491,0.9854126985738364,1.0,1.0,1.0,1.0,0.9135198820919567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989645187826318,0.9986154649010754,1.0,1.0
62,,,,1.0,,0.9985619427531154,0.9999298815028367,,0.9242502349050421,,,,0.7968071178196439,0.9494771636228422,1.0,0.942851306985592,1.0,1.0,1.0,0.9707880707320276,0.9818923642633979,1.0,1.0,1.0,1.0,0.8843133394321214,1.0,1.0,1.0,1.0,1.0,1.0,0.9996570356302509,1.0,0.980758378559851,0.9975484909773016,1.0,1.0
63,,,,1.0,,0.9993960485211301,0.9997081465530856,,0.9195795775965641,,,,0.7958113259037314,0.9402147498751507,1.0,0.9302325311707726,1.0,1.0,1.0,0.953503242821463,0.9787240534608566,1.0,1.0,1.0,1.0,0.8809641393322728,1.0,1.0,1.0,1.0,1.0,1.0,0.9998358515598911,1.0,0.9782270355744027,0.9960410864939733,1.0,1.0
64,,,,1.0,,0.9999532244055294,0.9997663476110046,,0.9144332972074807,,,,0.7746079199835773,0.9505331075253841,1.0,0.9332455864484325,1.0,1.0,1.0,0.9457458256738951,0.9745335713730237,1.0,1.0,1.0,1.0,0.8831825432397067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9787432618132913,0.9943915037130956,1.0,1.0
65,,,,1.0,,1.0,0.999821580516745,,0.9093481505544562,,,,0.7784657700143006,0.9452650362905596,1.0,0.9226972677711989,1.0,1.0,1.0,0.9466519302088885,0.975866366974449,1.0,1.0,1.0,1.0,0.8541857451629813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9778162630417421,0.991949129523672,1.0,1.0
66,,,,1.0,,1.0,0.999739505083769,,0.9044643570749383,,,,0.7719558777487815,0.9403775481504123,1.0,0.8731892226185021,1.0,1.0,1.0,0.9352553373987383,0.9751871252290217,1.0,1.0,1.0,1.0,0.8338085047852628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9811494874981754,0.985535646096412,1.0,1.0
67,,,,1.0,,1.0,0.9998829731683743,,0.8728637557782627,,,,0.7070844843523716,0.9388302101091002,0.9996367670740893,0.8441487455361878,1.0,1.0,1.0,0.8721472836080287,0.9541879520719135,1.0,1.0,1.0,1.0,0.7846739506507875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9747987030440793,0.9830754920563225,1.0,0.988296992506934
68,,,,1.0,,1.0,0.9999732263402334,,0.8317254321449682,,,,0.5874833936100391,0.9134274447853203,0.9959547581999741,0.7616246531024784,1.0,1.0,1.0,0.8228904626589248,0.9210035747629711,1.0,1.0,1.0,1.0,0.7468844245421349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.950254116100258,0.9778641096564316,1.0,0.9205424226213148
69,,,,1.0,,1.0,0.9999848529772326,,0.8126703856618781,,,,0.5704899090970054,0.8282988841199111,0.9937394634825227,0.6387418048120281,1.0,1.0,1.0,0.7841956470038846,0.908781559861876,1.0,1.0,1.0,1.0,0.7164342030436467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9220768618154757,0.966060145139353,1.0,0.8818475189757359
70,,,,1.0,,1.0,0.9999880398670065,,0.7385701384293405,,,,0.642589090413998,0.8357685722275138,1.0,0.5070898273208386,1.0,1.0,1.0,0.7461147991770716,0.8500866067634525,1.0,1.0,1.0,1.0,0.6789527055303715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9376239036014822,0.9880695244579685,1.0,0.8529155785029158
71,,,,1.0,,1.0,0.9999931411326957,,0.7530989731236507,,,,0.45896725110657705,0.788832188244552,0.9987404835008974,0.42526266463596724,1.0,1.0,1.0,0.6144631886410833,0.8636116085394592,1.0,1.0,1.0,1.0,0.5482993449054759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8295726530603452,0.9568391681828,1.0,0.6401929558334598
72,,,,1.0,,1.0,0.9999962697183853,,0.73869182677018,,,,0.34931413978659476,0.775741014323066,1.0,0.4087357564454989,1.0,1.0,1.0,0.633408477630869,0.8579185888446602,1.0,1.0,1.0,1.0,0.5494552051195687,1.0,1.0,1.0,1.0,0.9998071750845192,0.9971514428675337,1.0,1.0,0.7423079898457299,0.8956405324058169,1.0,0.6594625654244174
73,,,,1.0,,1.0,0.9999973698981496,,0.7483872779043097,,,,0.3968597615373171,0.7701635987119118,1.0,0.40032503050050144,1.0,1.0,1.0,0.6455927259092917,0.8626002180052338,1.0,1.0,1.0,1.0,0.5605914407656144,1.0,1.0,1.0,1.0,0.9991203207933419,1.0,1.0,1.0,0.8206149230723198,0.8336715306120597,1.0,0.651178969386438
74,,,,1.0,,1.0,0.9999967984578734,,0.7083742105584396,,,,0.4282637633228589,0.7448170646214578,1.0,0.364199601544318,1.0,1.0,1.0,0.5935520388179532,0.8278268996334373,1.0,1.0,1.0,1.0,0.519347893916296,1.0,1.0,1.0,1.0,0.9947249882512449,1.0,0.9993998911356632,1.0,0.8453252024604387,0.8263275093618887,1.0,0.5969704175271391
75,,,,1.0,,1.0,0.9999972529165255,,0.6736037745224802,,,,0.39145885360912414,0.6759500880718737,1.0,0.3065460808625819,1.0,1.0,1.0,0.5399576028071703,0.797139321758771,1.0,1.0,1.0,1.0,0.47695240968587643,1.0,1.0,1.0,1.0,0.9940011956553927,1.0,0.9974153039157726,1.0,0.8679644657562054,0.838472571699513,1.0,0.5514970638434488
76,,,,1.0,,1.0,0.9999977191993809,,0.6407901793028178,,,,0.30473432164227393,0.7241002174068101,1.0,0.28544476573855393,1.0,1.0,1.0,0.5531468368961886,0.7707737474510806,1.0,1.0,1.0,1.0,0.5018598016186988,1.0,1.0,1.0,1.0,0.9994763746796005,1.0,0.9968214727601266,1.0,0.7767635045592456,0.8838605941811791,1.0,0.6127525343917787
77,,,,0.9999647944806568,,1.0,0.9999981859619279,,0.6790181008389121,,,,0.3154464160910772,0.7462019310711809,1.0,0.3118156100812217,1.0,1.0,1.0,0.6224997708388851,0.795423964660238,1.0,1.0,1.0,1.0,0.5863320656856327,1.0,1.0,1.0,1.0,1.0,1.0,0.9996545678772728,1.0,0.8174369365496372,0.8923427031025581,1.0,0.7321954507760874
78,,,,0.9986065018129155,,1.0,0.9999971333018822,,0.6897036210110312,,,,0.34546253945439337,0.7606794056596627,1.0,0.4014830629144047,1.0,1.0,1.0,0.6008861627816757,0.8091718830212814,1.0,1.0,1.0,1.0,0.5490637886650179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8492218491035416,0.8838244254269471,1.0,0.6378027055803684
79,,,,0.9979831435115462,,1.0,0.9999955028855078,,0.6545862001117907,,,,0.21914797203906447,0.8528336322977504,1.0,0.43691378055051716,1.0,1.0,1.0,0.5059815915531405,0.785458363333027,1.0,1.0,1.0,1.0,0.46045777471411253,1.0,1.0,1.0,1.0,1.0,0.9974117971253889,1.0,1.0,0.6858937681063784,0.9414892720203863,1.0,0.4938577360959919
80,,,,1.0,,1.0,0.999994522913798,,0.6317632950230649,,,,0.22234264819451335,0.8763951544554449,1.0,0.5037317950372595,1.0,1.0,1.0,0.6554282592417989,0.7890300356905599,1.0,1.0,1.0,1.0,0.6214397203500661,1.0,1.0,1.0,1.0,1.0,0.9917318024878529,1.0,1.0,0.6435799993564045,0.9714191927989526,1.0,0.7604129001571398
81,,,,1.0,,1.0,0.9999964566297387,,0.6722302601462916,,,,0.5018085489957808,0.8604267649574584,1.0,0.6432380648578756,1.0,1.0,1.0,0.750840292659258,0.8358022436251409,1.0,1.0,1.0,1.0,0.735850621764231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9001196274708199,0.9613298804047492,1.0,0.9668502053389253
82,,,,0.9989754244026888,,0.9998621321258505,0.9997551609864472,,0.609854478635286,,,,0.6712786995225682,0.8222692305706317,1.0,0.7508052612986393,1.0,1.0,1.0,0.8512066322593242,0.7862115139006552,1.0,1.0,1.0,1.0,0.8447773602552965,1.0,1.0,1.0,1.0,1.0,1.0,0.999863683874347,1.0,0.9538313897459944,0.8824772351520043,1.0,1.0
83,,,,0.998484308939861,,0.9999590561787955,0.9999912422145063,,0.5527078624524568,,,,0.7850888897198425,0.8141934560709229,1.0,0.8465504976849484,1.0,1.0,1.0,0.9176416676322949,0.751852816435771,1.0,1.0,1.0,1.0,0.910742163162264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9598758740618745,0.8425690558751643,1.0,1.0
84,,,,0.9805553057873583,,0.99999409868022,0.9999928180206542,,0.5179423324183415,,,,0.9014692155184524,0.8801434492651719,1.0,0.9263837207986402,1.0,1.0,1.0,0.9795846674000361,0.7498968637685509,1.0,1.0,1.0,1.0,0.9534139163976934,1.0,1.0,1.0,1.0,1.0,1.0,0.9995468939061375,1.0,0.9889308048661991,0.813868526824523,1.0,1.0
85,,,,0.9282959827361815,,0.9999648265524245,0.9998023492226543,,0.5663232744116532,,,,0.9031850354954286,0.9119920280252013,1.0,0.9792945915308917,1.0,1.0,1.0,0.9693620364184388,0.7850574289641403,0.9998700936635335,1.0,1.0,1.0,0.8960259579462757,0.9997593107671123,1.0,1.0,1.0,0.9966769856700253,1.0,0.9988380805231187,1.0,0.9968112045711576,0.7152822058120767,1.0,1.0
86,,,,0.9132707880778482,,0.9962456198413177,0.9995862998303291,,0.5631628010398464,,,,0.873941797813596,0.9406220625544501,1.0,0.9927674163018027,1.0,1.0,1.0,0.9369610338474469,0.7583298493474343,1.0,1.0,1.0,1.0,0.8620328358700219,1.0,1.0,1.0,1.0,0.9979261684569449,1.0,1.0,1.0,0.9792819672010787,0.8323932630065249,1.0,1.0
87,,,,0.9114294766805258,,0.9999165002693932,0.9999661903804462,,0.7330154412922105,,,,0.9172699432239534,0.9777647874145611,1.0,0.9985948068797957,1.0,1.0,1.0,0.9744116979919536,0.8758273566610499,1.0,1.0,1.0,1.0,0.9345176182903056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964726072939843,0.945210654177795,1.0,1.0
88,,,,0.9313518354883156,,1.0,0.9999431107281668,,0.8931984411540784,,,,0.954801431406418,0.997739943570183,1.0,0.99992359264042,1.0,1.0,1.0,0.9940944872813295,0.9765061549839064,1.0,1.0,1.0,1.0,0.9716890774295124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992635480360952,0.9972586845193355,1.0,1.0
89,,,,0.9755434442236719,,1.0,0.9999935200277861,,0.9540358774285566,,,,0.9641094021024523,0.9998691559120851,1.0,0.9999816974022329,1.0,1.0,1.0,0.9970065969000641,0.9950715282168844,1.0,1.0,1.0,1.0,0.9744388237782386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993818461151653,0.9999538370110281,1.0,1.0
90,,,,0.9759940794672833,,0.9997439692913432,0.999973702566994,,0.9815788822174072,,,,0.9887214859665907,0.9999571695127921,1.0,0.999060381621356,1.0,1.0,1.0,1.0,0.9993064884586401,1.0,1.0,1.0,1.0,0.9866077465503624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995309407716536,1.0,1.0,1.0
91,,,,0.9954398588004358,,0.9973104866942725,0.9996573690664435,,0.9864903392791746,,,,0.9973381900475339,0.999582388201027,1.0,0.985159309645706,1.0,1.0,1.0,1.0,0.9996016558896716,1.0,1.0,1.0,1.0,0.9996605828771578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999603402091505,1.0,1.0,1.0
92,,,,1.0,,0.9977851561642733,0.9999407504346576,,0.9891824999357524,,,,0.9990622750509913,0.989489447015233,1.0,0.9101425289190714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999882653092467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93,,,,1.0,,0.9999667690859162,0.9999723696388562,,0.9983021689967106,,,,0.9992933389471697,0.9540664755071292,1.0,0.8933436383375095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999951137304083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,,,,1.0,,0.9999363736825656,0.9999495702649893,,0.9809415435791016,,,,0.9965786230430785,0.8294177534699637,1.0,0.8718440005564033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,,,,0.9988112392195736,,0.9984728178318163,0.9999094963236864,,0.974142417405781,,,,0.9998237828940622,0.7931690363597416,1.0,0.8712887970311914,1.0,1.0,1.0,1.0,0.9997303833047779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
96,,,,0.9833530545521931,,0.9968847923251841,0.9998163036631672,,0.9914435073450991,,,,1.0,0.8756718233481944,1.0,0.8827857519473953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979959375169066,1.0,1.0,0.9999836244606131,1.0,1.0
97,,,,0.9541906557504432,,0.9994627584057221,0.9999896460586714,,0.9991374244689941,,,,0.9972343071365268,0.9392868857350102,1.0,0.9054822225593853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9710552789818986,1.0,1.0,0.9998911797093394,1.0,1.0
98,,,,0.9796272219615765,,0.9999729640906901,0.9999901544163202,,0.9992672076978181,,,,0.9876340118280883,0.9464692017216694,0.9044400758095181,0.9521380802738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6540837887604984,1.0,1.0,0.9993512525487379,1.0,1.0
99,,,,0.9925384827885761,,1.0,0.9999924953342375,,0.9992274427915875,,,,0.9790528765072785,0.9711554040568563,0.861524037376638,0.9897777320145961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999736065004722,1.0,1.0,1.0,1.0,1.0,1.0,0.6862777498931966,0.9513537808778462,0.9988976571530539,0.9930877640169465,1.0,1.0
100,,,,0.9984467134897009,,1.0,0.9999953591013355,,0.9991247856742457,,,,0.9715959962695224,0.976288923970687,0.9007559703413144,0.995098239260217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986314668775346,1.0,1.0,1.0,1.0,1.0,1.0,0.8514762860587624,0.9027809525005094,0.99919252908808,0.9878052728687304,1.0,1.0
101,,,,1.0,,1.0,0.9999973148938979,,0.9936059284210206,,,,0.9468293198985539,0.9794520495124341,0.9493562596793622,0.9981654205609097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971451477480249,1.0,1.0,1.0,1.0,1.0,1.0,0.9635953346065783,0.9808944309002706,0.9988097714717064,0.9840932002325887,1.0,1.0
102,,,,1.0,,1.0,0.9999979640168744,,0.944046240254452,,,,0.9257415881226215,0.9691652718521119,0.9731766783590894,0.9995429814017615,1.0,1.0,1.0,1.0,0.9975188554440775,1.0,1.0,1.0,1.0,0.9940127833719554,1.0,1.0,1.0,1.0,1.0,1.0,0.9848868298074661,0.9922767078192621,0.9963736719874992,0.9593227310521762,1.0,1.0
103,,,,1.0,,1.0,0.9999983105758984,,0.9210837587055408,,,,0.908413692240137,0.969606842958487,0.9887311096724144,0.9994678103050948,1.0,1.0,1.0,1.0,0.9966077339023733,1.0,1.0,1.0,1.0,0.9961742543721251,1.0,1.0,1.0,1.0,1.0,1.0,0.9949118193035319,0.9964076283809403,0.9941150445467942,0.9487238749463167,1.0,1.0
104,,,,1.0,,1.0,0.9999985566326502,,0.9420638004102205,,,,0.8907168013166277,0.9843715757312956,0.9998617649652181,0.9992403017365616,1.0,1.0,1.0,1.0,0.9986056650446979,1.0,1.0,1.0,1.0,0.9904382617667615,1.0,1.0,1.0,1.0,1.0,1.0,0.9977181933674422,0.9997625126161137,0.991026679430676,0.9610815865454617,1.0,1.0
105,,,,1.0,,1.0,0.9999975697318401,,0.9443982391357422,,,,0.9132136862025653,0.9903942581001327,1.0,0.9994509331117846,1.0,1.0,1.0,0.9985454669387488,0.9967137557175931,1.0,1.0,1.0,1.0,0.983568136419178,1.0,1.0,1.0,0.9999742543982596,1.0,1.0,0.9984894530657842,1.0,0.9914265359237252,0.9790001768738955,1.0,1.0
106,,,,1.0,,1.0,0.9999861437039107,,0.8797212511363782,,,,0.9158927155411749,0.9958466047695518,0.9989248016853195,0.9996470786328111,1.0,1.0,1.0,1.0,0.9871159408364347,1.0,1.0,1.0,1.0,0.989698425988553,1.0,1.0,1.0,1.0,1.0,1.0,0.999864457798755,1.0,0.9895561174340576,0.9985394700366685,1.0,1.0
107,,,,0.9592485592547192,,1.0,0.9999640515986545,,0.9205376623053301,,,,0.918580160584341,0.9961505798163559,0.9927035876961536,0.9999239460727074,1.0,1.0,1.0,1.0,0.996292519015162,1.0,1.0,1.0,1.0,0.9938238151199877,0.9993957979165228,1.0,1.0,0.9999975336314378,1.0,1.0,0.9999580435650959,0.9941432684924671,0.9920124596637244,0.9979223634491574,1.0,1.0
108,,,,0.898031327580831,,1.0,0.9997321950646308,,0.9538096542358397,,,,0.9252753842784905,0.9961860938190384,0.998323664046547,0.9992495466346597,1.0,1.0,1.0,1.0,0.9949826390405444,0.999500019285414,1.0,1.0,1.0,0.997715190712627,0.9946490596336459,1.0,1.0,0.9998020029939048,1.0,1.0,1.0,0.9694608517298656,0.9910707503011174,0.9934100242245835,1.0,1.0
109,,,,0.8242310187711294,,1.0,0.999758542403041,,0.957814371008622,,,,0.9365270371374066,0.9983130754004544,0.972233512143553,0.999276780153883,1.0,1.0,1.0,1.0,0.987815111729657,0.9989298672146265,1.0,0.9961799231346136,1.0,0.9968988645519671,0.9877442776818212,0.9996516573870622,0.9878661552148288,0.9980980025011826,1.0,1.0,1.0,0.9500161659172158,0.994599650514441,0.9983458247473064,1.0,1.0
110,,,,0.8006020290880317,,0.9977093816292305,0.9995718021367413,,0.904081117529618,,,,0.9169516210027056,0.9968494054271545,0.9527768392802879,0.9970108764104153,1.0,1.0,1.0,1.0,0.9840657559129663,0.9993593046400282,1.0,0.9880842447234314,1.0,0.9966417268187256,0.9893064313483705,0.9989098117969654,0.9736806078973288,0.997359193954078,1.0,1.0,1.0,0.9388485395122079,0.9972483850706226,0.9976439205003111,1.0,1.0
111,,,,0.7834631147729345,,0.9971328078804084,0.9996615716777164,,0.9108729442797208,,,,0.8227977588242091,0.9954255191884969,0.9699915426941541,0.9941226269714463,1.0,1.0,1.0,0.9988202751527809,0.9949022826203116,0.9989916261037189,1.0,0.9772657379678827,1.0,0.9753727464501966,0.9895643844235968,0.9950505913628471,0.9614682465121659,0.9987390517894034,1.0,1.0,1.0,0.9568720954994315,0.9886924255242984,0.9935093033605059,1.0,1.0
112,,,,0.7302643368809097,,0.997339416942759,0.9934292855287247,,0.8374980745817485,,,,0.7073888772068924,0.9954513728524371,0.9496299098114677,0.9069489321587368,1.0,1.0,1.0,0.9801787226367511,0.9801338688465638,0.9944662221272785,1.0,0.9659397001018597,1.0,0.9313352824786285,0.9547388886483246,0.9946297891051681,0.9570530958539232,0.9960353666451288,1.0,1.0,1.0,0.9849754169983909,0.9768812474450117,0.9916844177043739,1.0,1.0
113,,,,0.7273343025728402,,0.9968972357876152,0.9884890828891995,,0.8346363769330475,,,,0.7343997570030973,0.994522017195372,0.9107270816610843,0.8161479754001043,1.0,1.0,1.0,0.9607585641933954,0.9742534946420728,0.9964815187454225,1.0,0.9486388095437063,1.0,0.9080579407575166,0.9764240600298472,0.9909842835532295,0.8981006896763836,0.9971915281496764,0.9998553181318338,1.0,0.9999448231288365,0.9887048959534938,0.9664756738570582,0.9906481301504348,1.0,1.0
114,,,,0.7431060074802381,,0.994588820858451,0.9829868544757513,,0.8334245434811242,,,,0.5481689410202519,0.9922742969468564,0.8740729973868713,0.7893519751382991,1.0,1.0,1.0,0.9702230570928029,0.9584800857638553,0.9761718384424845,1.0,0.9009376750255287,1.0,0.9261764427262602,0.9678940389640601,0.9831606218549939,0.8609323383255479,0.9731749707717381,1.0,1.0,0.9961555073312217,0.9918002388635719,0.9672415218635924,0.9852345842541516,1.0,1.0
